564	7.665509184622598e-13	3.174366791189891e-11
565	7.680855544157413e-13	3.1757595017787094e-11
566	7.696232627124175e-13	3.177153583278641e-11
567	7.711640495031232e-13	3.178549660799069e-11
568	7.727079209510102e-13	3.179948219434057e-11
569	7.742548832315609e-13	3.181348151738942e-11
570	7.75804942532629e-13	3.182750158986986e-11
571	7.773581050544561e-13	3.184153039021611e-11
572	7.789143770096888e-13	3.185558395800209e-11
573	7.804737646234195e-13	3.1869654319022213e-11
574	7.820362741332036e-13	3.188375630794488e-11
575	7.83601911789075e-13	3.189785429927756e-11
576	7.851706838535893e-13	3.1911986944660524e-11
577	7.867425966018394e-13	3.192612414208444e-11
578	7.883176563214727e-13	3.194030056727493e-11
579	7.898958693127326e-13	3.195447638728852e-11
580	7.914772418884757e-13	3.1968683779038174e-11
581	7.930617803741889e-13	3.1982900874079875e-11
582	7.946494911080306e-13	3.1997132490612083e-11
583	7.962403804408458e-13	3.2011396153963036e-11
584	7.978344547361964e-13	3.202567207749834e-11
585	7.99431720370376e-13	3.203996823851672e-11
586	8.010321837324519e-13	3.205427751481937e-11
587	8.026358512242823e-13	3.206860478175149e-11
588	8.042427292605334e-13	3.208296723089149e-11
589	8.058528242687221e-13	3.20973232771977e-11
590	8.074661426892333e-13	3.2111717250135716e-11
591	8.090826909753368e-13	3.212613123455781e-11
592	8.107024755932307e-13	3.2140542539893924e-11
593	8.12325503022058e-13	3.2154998950884617e-11
594	8.139517797539252e-13	3.21694551291803e-11
595	8.155813122939434e-13	3.2183945539756884e-11
596	8.172141071602479e-13	3.219844434921471e-11
597	8.188501708840143e-13	3.221295665289136e-11
598	8.204895100095024e-13	3.2227499788318994e-11
599	8.221321310940708e-13	3.22420640474468e-11
600	8.237780407082085e-13	3.2256641067744897e-11
601	8.254272454355502e-13	3.227122986371575e-11
602	8.270797518729198e-13	3.228584942828828e-11
603	8.287355666303477e-13	3.2300483498873075e-11
604	8.303946963310894e-13	3.231513665972653e-11
605	8.320571476116683e-13	3.23298078739657e-11
606	8.337229271218949e-13	3.234450517927266e-11
607	8.353920415248827e-13	3.235921660485523e-11
608	8.370644974970947e-13	3.2373943098861637e-11
609	8.387403017283599e-13	3.2388689876283795e-11
610	8.40419460921891e-13	3.2403465009558456e-11
611	8.421019817943297e-13	3.241824973112761e-11
612	8.437878710757647e-13	3.243305890353843e-11
613	8.454771355097491e-13	3.24478898307936e-11
614	8.471697818533455e-13	3.2462725891578536e-11
615	8.488658168771418e-13	3.24776035266089e-11
616	8.505652473652827e-13	3.2492486425724e-11
617	8.522680801154862e-13	3.2507388865848887e-11
618	8.539743219390884e-13	3.252230737200462e-11
619	8.556839796610617e-13	3.253726315534122e-11
620	8.573970601200328e-13	3.255221879815055e-11
621	8.591135701683289e-13	3.256720145014501e-11
622	8.608335166719952e-13	3.2582211558261903e-11
623	8.625569065108135e-13	3.2597228418003055e-11
624	8.642837465783485e-13	3.261226474552155e-11
625	8.660140437819655e-13	3.2627338299187954e-11
626	8.677478050428492e-13	3.26424159468308e-11
627	8.694850372960498e-13	3.265750983690445e-11
628	8.712257474905015e-13	3.26726362357047e-11
629	8.729699425890411e-13	3.268777896539725e-11
630	8.747176295684539e-13	3.2702936866220315e-11
631	8.764688154194903e-13	3.271811831471021e-11
632	8.782235071468984e-13	3.27333202939503e-11
633	8.799817117694413e-13	3.274854423587992e-11
634	8.817434363199427e-13	3.276377504377822e-11
635	8.83508687845306e-13	3.277903479805987e-11
636	8.85277473406533e-13	3.279432270281046e-11
637	8.870498000787712e-13	3.2809616621473136e-11
638	8.888256749513328e-13	3.282494252050976e-11
639	8.90605105127713e-13	3.284028116559421e-11
640	8.923880977256376e-13	3.28556397646259e-11
641	8.941746598770826e-13	3.2871019423876936e-11
642	8.95964798728292e-13	3.2886425253912324e-11
643	8.977585214398269e-13	3.2901838151237766e-11
644	8.9955583518658e-13	3.2917290126091885e-11
645	9.013567471578116e-13	3.293274373425829e-11
646	9.031612645571656e-13	3.29482223063466e-11
647	9.049693946027166e-13	3.296372647875958e-11
648	9.067811445269905e-13	3.297924897597344e-11
649	9.085965215769825e-13	3.299480140637022e-11
650	9.104155330142063e-13	3.301035003236228e-11
651	9.12238186114713e-13	3.3025942839577476e-11
652	9.140644881691106e-13	3.304153749279731e-11
653	9.158944464826125e-13	3.3057170795348365e-11
654	9.17728068375058e-13	3.307281241625768e-11
655	9.195653611809299e-13	3.3088476061430095e-11
656	9.214063322494051e-13	3.310415641501422e-11
657	9.232509889443732e-13	3.3119874627552155e-11
658	9.250993386444563e-13	3.313559706429218e-11
659	9.269513887430592e-13	3.315133484846849e-11
660	9.288071466483842e-13	3.3167119428023e-11
661	9.306666197834687e-13	3.3182897829409703e-11
662	9.325298155862003e-13	3.319870992230395e-11
663	9.343967415093681e-13	3.3214540576361335e-11
664	9.362674050206815e-13	3.323038360783989e-11
665	9.381418136027898e-13	3.324626257566463e-11
666	9.400199747533328e-13	3.3262160557608684e-11
667	9.419018959849612e-13	3.3278068030066946e-11
668	9.437875848253547e-13	3.3294000432886864e-11
669	9.456770488172747e-13	3.330995686517389e-11
670	9.475702955185828e-13	3.332594004490803e-11
671	9.494673325022612e-13	3.334192871927241e-11
672	9.513681673564634e-13	3.33579512355265e-11
673	9.532728076845344e-13	3.337398618869674e-11
674	9.551812611050313e-13	3.339005681633604e-11
675	9.57093535251773e-13	3.340612952029684e-11
676	9.590096377738585e-13	3.3422229378789067e-11
677	9.609295763357036e-13	3.343835775012555e-11
678	9.628533586170583e-13	3.345450381215567e-11
679	9.647809923130568e-13	3.347067170978224e-11
680	9.6671248513424e-13	3.3486851743563274e-11
681	9.686478448065747e-13	3.350306361204097e-11
682	9.705870790715049e-13	3.351928949291914e-11
683	9.725301956859734e-13	3.3535545602876484e-11
684	9.744772024224424e-13	3.355181780722114e-11
685	9.764281070689446e-13	3.356811298464945e-11
686	9.78382917429104e-13	3.358442482821371e-11
687	9.803416413221574e-13	3.3600760729103576e-11
688	9.823042865830067e-13	3.361711796349389e-11
689	9.842708610622382e-13	3.3633496546838e-11
690	9.862413726261454e-13	3.3649905527896106e-11
691	9.882158291567799e-13	3.3666316926297366e-11
692	9.90194238551971e-13	3.368277078802463e-11
693	9.921766087253614e-13	3.36992292131079e-11
694	9.941629476064275e-13	3.371571802173146e-11
695	9.961532631405302e-13	3.373223339794684e-11
696	9.98147563288938e-13	3.3748758179367667e-11
697	1.0001458560288465e-12	3.3765312677583537e-11
698	1.0021481493534328e-12	3.3781890506690845e-11
699	1.0041544512718759e-12	3.379848447943886e-11
700	1.0061647698093784e-12	3.3815096481847685e-11
701	1.008179113007221e-12	3.383173828308942e-11
702	1.010197488922782e-12	3.384840407200368e-11
703	1.0122199056295607e-12	3.3865085727514094e-11
704	1.0142463712172291e-12	3.388178768506432e-11
705	1.0162768937916563e-12	3.3898516120842115e-11
706	1.0183114814749275e-12	3.3915268148414606e-11
707	1.0203501424053992e-12	3.393203760884376e-11
708	1.0223928847377179e-12	3.3948827816175735e-11
709	1.0244397166428586e-12	3.396564999586796e-11
710	1.0264906463081445e-12	3.398248369972806e-11
711	1.0285456819372995e-12	3.3999344403980834e-11
712	1.030604831750473e-12	3.4016228346882755e-11
713	1.0326681039842588e-12	3.40331258230957e-11
714	1.0347355068917523e-12	3.405006107113567e-11
715	1.036807048742571e-12	3.406699915781484e-11
716	1.0388827378228774e-12	3.408397281577638e-11
717	1.040962582435434e-12	3.4100971045346147e-11
718	1.043046590899625e-12	3.411798494728061e-11
719	1.04513477155148e-12	3.4135021312596826e-11
720	1.047227132743727e-12	3.4152088269902064e-11
721	1.0493236828458173e-12	3.4169161868004816e-11
722	1.0514244302439463e-12	3.418626893226087e-11
723	1.0535293833411099e-12	3.42034035389474e-11
724	1.0556385505571226e-12	3.422054253240765e-11
725	1.0577519403286595e-12	3.4237726891318745e-11
726	1.0598695611092753e-12	3.425490921528796e-11
727	1.0619914213694585e-12	3.427214269478538e-11
728	1.0641175295966567e-12	3.4289372803440256e-11
729	1.0662478942952976e-12	3.43066397825647e-11
730	1.068382523986847e-12	3.432392026174504e-11
731	1.0705214272098287e-12	3.4341239073782125e-11
732	1.0726646125198514e-12	3.435856547618342e-11
733	1.0748120884896622e-12	3.437592197657869e-11
734	1.0769638637091713e-12	3.439329392679895e-11
735	1.079119946785475e-12	3.441069617730148e-11
736	1.0812803463429111e-12	3.4428124379190696e-11
737	1.083445071023085e-12	3.4445566375630284e-11
738	1.0856141294848897e-12	3.446303333269163e-11
739	1.0877875304045654e-12	3.448053332623529e-11
740	1.0899652824757186e-12	3.449804170314966e-11
741	1.0921473944093636e-12	3.4515585615798954e-11
742	1.0943338749339431e-12	3.453313995314078e-11
743	1.0965247327953858e-12	3.455072971693755e-11
744	1.0987199767571295e-12	3.456833540712152e-11
745	1.1009196156001446e-12	3.458596629706428e-11
746	1.1031236581229931e-12	3.4603615081877667e-11
747	1.1053321131418515e-12	3.4621301166384285e-11
748	1.1075449894905346e-12	3.463899877097985e-11
749	1.109762296020554e-12	3.4656716537039843e-11
750	1.1119840416011429e-12	3.467447020662519e-11
751	1.1142102351192778e-12	3.4692239461641944e-11
752	1.1164408854797393e-12	3.471003150371206e-11
753	1.1186760016051358e-12	3.4727857465504145e-11
754	1.1209155924359262e-12	3.474569016613496e-11
755	1.1231596669304806e-12	3.476355379773488e-11
756	1.1254082340650991e-12	3.478144671858758e-11
757	1.1276613028340569e-12	3.479935379170543e-11
758	1.1299188822496242e-12	3.481729404578058e-11
759	1.1321809813421247e-12	3.48352483285296e-11
760	1.1344476091599615e-12	3.4853239255075433e-11
761	1.1367187747696408e-12	3.4871233707982154e-11
762	1.1389944872558314e-12	3.4889271149627985e-11
763	1.14127475572139e-12	3.490732838967577e-11
764	1.1435595892873846e-12	3.492539615351306e-11
765	1.1458489970931567e-12	3.494350315273268e-11
766	1.148142988296344e-12	3.496162414160786e-11
767	1.1504415720729059e-12	3.4979784890416744e-11
768	1.152744757617184e-12	3.4997944777187966e-11
769	1.1550525541419234e-12	3.5016152500484196e-11
770	1.1573649708783166e-12	3.5034365807427953e-11
771	1.1596820170760255e-12	3.505260964211624e-11
772	1.162003702003241e-12	3.507088353317114e-11
773	1.1643300349467103e-12	3.5089177168112415e-11
774	1.166661025211759e-12	3.5107500460494536e-11
775	1.1689966821223553e-12	3.512583653473162e-11
776	1.1713370150211334e-12	3.514419303428487e-11
777	1.1736820332694196e-12	3.5162598980048907e-11
778	1.1760317462472934e-12	3.518100127631487e-11
779	1.1783861633536142e-12	3.5199446741966865e-11
780	1.180745294006044e-12	3.521791168365425e-11
781	1.1831091476411128e-12	3.5236388725628574e-11
782	1.1854777337142417e-12	3.5254908762949014e-11
783	1.1878510616997694e-12	3.527344929648028e-11
784	1.190229141091015e-12	3.5291998659979543e-11
785	1.1926119814002985e-12	3.5310593125239816e-11
786	1.1949995921589882e-12	3.532919766763506e-11
787	1.1973919829175213e-12	3.534783309817835e-11
788	1.199789163245468e-12	3.536649293607287e-11
789	1.2021911427315565e-12	3.53851775212665e-11
790	1.204597930983699e-12	3.540388258524843e-11
791	1.2070095376290554e-12	3.542262509810409e-11
792	1.2094259723140595e-12	3.544137228537196e-11
793	1.2118472447044442e-12	3.546015334903352e-11
794	1.2142733644853057e-12	3.547897055701719e-11
795	1.2167043413611308e-12	3.549779753397709e-11
796	1.2191401850558207e-12	3.55166518957073e-11
797	1.2215809053127576e-12	3.553554342282084e-11
798	1.2240265118948293e-12	3.555444031668435e-11
799	1.2264770145844565e-12	3.5573371527561636e-11
800	1.228932423183657e-12	3.5592333571230535e-11
801	1.231392747514068e-12	3.56113194163639e-11
802	1.233857997416994e-12	3.563031683908918e-11
803	1.2363281827534286e-12	3.5649358573739755e-11
804	1.2388033134041206e-12	3.566840779112155e-11
805	1.2412833992695994e-12	3.5687497495053603e-11
806	1.2437684502702025e-12	3.570660514787249e-11
807	1.2462584763461412e-12	3.572572772676377e-11
808	1.2487534874575275e-12	3.574489265315018e-11
809	1.2512534935843992e-12	3.576408184718217e-11
810	1.2537585047267883e-12	3.57832817317589e-11
811	1.256268530904747e-12	3.580252746311041e-11
812	1.2587835821583734e-12	3.582177373444619e-11
813	1.2613036685478801e-12	3.58410709016333e-11
814	1.2638288001536197e-12	3.58603725426518e-11
815	1.2663589870761132e-12	3.587971636445098e-11
816	1.2688942394361149e-12	3.589907980448261e-11
817	1.2714345673746375e-12	3.5918459517642085e-11
818	1.2739799810530001e-12	3.593787425757894e-11
819	1.2765304906528511e-12	3.595731802396743e-11
820	1.2790861063762363e-12	3.5976776729061296e-11
821	1.281646838445626e-12	3.5996275965367506e-11
822	1.2842126971039427e-12	3.601578029247262e-11
823	1.286783692614628e-12	3.6035333207453944e-11
824	1.2893598352616715e-12	3.605489098492627e-11
825	1.2919411353496377e-12	3.6074490687203744e-11
826	1.2945276032037343e-12	3.609411091072782e-11
827	1.2971192491698407e-12	3.611375929968623e-11
828	1.2997160836145333e-12	3.613342840443297e-11
829	1.3023181169251586e-12	3.6153118054699175e-11
830	1.304925359509857e-12	3.617285374643981e-11
831	1.3075378217975925e-12	3.619259969905169e-11
832	1.3101555142382219e-12	3.6212377476633294e-11
833	1.3127784473025177e-12	3.623217670283191e-11
834	1.3154066314822197e-12	3.625200524093782e-11
835	1.3180400772900586e-12	3.62718551159227e-11
836	1.3206787952598248e-12	3.629174335563277e-11
837	1.3233227959463982e-12	3.631165402742379e-11
838	1.3259720899257755e-12	3.6331585082676194e-11
839	1.3286266877951392e-12	3.635153490693768e-11
840	1.3312866001728892e-12	3.637153258781828e-11
841	1.3339518376986688e-12	3.639154357059619e-11
842	1.336622411033435e-12	3.641158295166302e-11
843	1.3392983308594896e-12	3.6431647439709766e-11
844	1.341979607880505e-12	3.645174453847391e-11
845	1.3446662528215973e-12	3.647185706079695e-11
846	1.3473582764293536e-12	3.6492007253240365e-11
847	1.3500556894718622e-12	3.651218591394158e-11
848	1.3527585027387828e-12	3.653237537009155e-11
849	1.355466727041372e-12	3.655260876603666e-11
850	1.3581803732125344e-12	3.6572850371549394e-11
851	1.3608994521068479e-12	3.659314192866877e-11
852	1.3636239746006366e-12	3.6613441936482216e-11
853	1.3663539515919977e-12	3.663378328410763e-11
854	1.3690893940008329e-12	3.665413548850419e-11
855	1.3718303127689191e-12	3.667453259685066e-11
856	1.3745767188599404e-12	3.6694942925269675e-11
857	1.3773286232595136e-12	3.6715385603059614e-11
858	1.3800860369752647e-12	3.673584802313132e-11
859	1.382848971036856e-12	3.6756348576410945e-11
860	1.3856174364960179e-12	3.6776871393684565e-11
861	1.3883914444266193e-12	3.6797426256872944e-11
862	1.3911710059247003e-12	3.681799425755523e-11
863	1.3939561321085002e-12	3.683860802032269e-11
864	1.3967468341185316e-12	3.6859242246794045e-11
865	1.399543123117606e-12	3.6879891447548825e-11
866	1.4023450102908869e-12	3.690058571595584e-11
867	1.4051525068459165e-12	3.692129885621651e-11
868	1.4079656240126893e-12	3.694204444300355e-11
869	1.4107843730436816e-12	3.696280958628786e-11
870	1.4136087652138832e-12	3.6983608837727986e-11
871	1.4164388118208705e-12	3.70044274293797e-11
872	1.4192745241848378e-12	3.7025290681858474e-11
873	1.4221159136486282e-12	3.704616094407301e-11
874	1.4249629915778077e-12	3.706707629220512e-11
875	1.4278157693606962e-12	3.708800357509392e-11
876	1.4306742584083974e-12	3.710897168770263e-11
877	1.4335384701548763e-12	3.7129971122688645e-11
878	1.436408416056988e-12	3.715098301762364e-11
879	1.4392841075945086e-12	3.7172028253867075e-11
880	1.4421655562702128e-12	3.719309946300902e-11
881	1.445052773609899e-12	3.721420937171484e-11
882	1.4479457711624443e-12	3.7235335222197444e-11
883	1.4508445604998322e-12	3.725650059022228e-11
884	1.4537491532172278e-12	3.727768109936256e-11
885	1.4566595609330109e-12	3.729890629280819e-11
886	1.4595757952888049e-12	3.7320135799335814e-11
887	1.462497867949556e-12	3.734141905150426e-11
888	1.4654257906035626e-12	3.736271221286467e-11
889	1.4683595749625089e-12	3.738404528270449e-11
890	1.4712992327615399e-12	3.7405394868736965e-11
891	1.4742447757592962e-12	3.742678883697732e-11
892	1.4771962157379418e-12	3.7448200518868935e-11
893	1.4801535645032454e-12	3.7469641299953895e-11
894	1.4831168338846054e-12	3.749110515561551e-11
895	1.4860860357351077e-12	3.751260991281115e-11
896	1.4890611819315526e-12	3.753413436581101e-11
897	1.4920422843745329e-12	3.755569935859135e-11
898	1.4950293549884673e-12	3.757727696768112e-11
899	1.498022405721631e-12	3.75988929842479e-11
900	1.5010214485462358e-12	3.7620529122385524e-11
901	1.5040264954584606e-12	3.764220175455541e-11
902	1.507037558478487e-12	3.76639090999418e-11
903	1.5100546496505744e-12	3.768563068488913e-11
904	1.513077781043097e-12	3.770739420537168e-11
905	1.516106964748573e-12	3.772917166122597e-11
906	1.5191422128837447e-12	3.77509937200733e-11
907	1.5221835375896147e-12	3.7772844060891844e-11
908	1.5252309510314741e-12	3.7794702477785706e-11
909	1.528284465398985e-12	3.781661776532964e-11
910	1.5313440929062085e-12	3.783854451279545e-11
911	1.534409845791663e-12	3.786050507836932e-11
912	1.5374817363183527e-12	3.788249515036917e-11
913	1.5405597767738486e-12	3.7904521987867735e-11
914	1.5436439794703217e-12	3.7926562239910416e-11
915	1.5467343567445741e-12	3.794864292372935e-11
916	1.549830920958125e-12	3.797075149107521e-11
917	1.5529336844972393e-12	3.7992889572968814e-11
918	1.5560426597729637e-12	3.80150585748699e-11
919	1.559157859221208e-12	3.8037246904505035e-11
920	1.5622792953027792e-12	3.80594738878559e-11
921	1.5654069805034141e-12	3.808173496716612e-11
922	1.5685409273338619e-12	3.810401789941558e-11
923	1.5716811483299194e-12	3.8126327565788464e-11
924	1.5748276560524627e-12	3.814867172492572e-11
925	1.5779804630875315e-12	3.817105053097495e-11
926	1.5811395820463569e-12	3.819345249158874e-11
927	1.5843050255654249e-12	3.8215885544150046e-11
